rosbagTimestamp,linear,x,y,z,angular,x,y,z
244472000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
244673000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
244919000000,,0.5,0.0,0.0,,0.0,0.0,0.0
245121000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
245322000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
245523000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
245770000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
246019000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
246222000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
246425000000,,0.5,0.0,0.0,,0.0,0.0,0.0
246673000000,,0.474210526316,0.0,0.0,,0.0,0.0,0.0
246927000000,,0.479499906031,0.0,0.0,,0.0,0.0,-0.0789473684211
247174000000,,0.405842114113,0.0,0.0,,0.0,0.0,0.0
247422000000,,0.350494368639,0.0,0.0,,0.0,0.0,0.0
247623000000,,0.29392957773,0.0,0.0,,0.0,0.0,0.0
247868000000,,0.25124699218,0.0,0.0,,0.0,0.0,0.0
248121000000,,0.219235363129,0.0,0.0,,0.0,0.0,0.0
248322000000,,0.195048984523,0.0,0.0,,0.0,0.0,0.0
248523000000,,0.173536386121,0.0,0.0,,0.0,0.0,0.0
248769000000,,0.141424961465,0.0,0.0,,0.0,0.0,0.0
249018000000,,0.108019341112,0.0,0.0,,0.0,0.0,-0.473684210526
249222000000,,0.0946378091084,0.0,0.0,,0.0,0.0,-0.342105263158
249422000000,,0.0804757812187,0.0,0.0,,0.0,0.0,-0.342105263158
249671000000,,0.0710020619246,0.0,0.0,,0.0,0.0,-0.210526315789
249919000000,,0.0601775082228,0.0,0.0,,0.0,0.0,-0.210526315789
250122000000,,0.0519688091625,0.0,0.0,,0.0,0.0,-0.210526315789
250368000000,,0.0408921272561,0.0,0.0,,0.0,0.0,-0.210526315789
250573000000,,0.0317616639738,0.0,0.0,,0.0,0.0,-0.210526315789
250818000000,,0.00215570311877,0.0,0.0,,0.0,0.0,0.103779547849
251069000000,,-0.0,0.0,0.0,,0.0,0.0,0.0
251271000000,,0.0,0.0,0.0,,0.0,0.0,0.142314043521
251520000000,,0.0,0.0,0.0,,0.0,0.0,0.246358326926
251736000000,,0.0,0.0,0.0,,0.0,0.0,0.323633493352
251968000000,,0.0,0.0,0.0,,0.0,0.0,0.457396011815
252170000000,,0.0,0.0,0.0,,0.0,0.0,0.592589423941
252422000000,,0.0,0.0,0.0,,0.0,0.0,0.163345245464
252672000000,,0.0,0.0,0.0,,0.0,0.0,0.27762045858
252918000000,,0.0,0.0,0.0,,0.0,0.0,0.417303447819
253123000000,,0.0,0.0,0.0,,0.0,0.0,0.559977926382
253325000000,,0.0,0.0,0.0,,0.0,0.0,0.709336458376
253570000000,,0.0,0.0,0.0,,0.0,0.0,-1.0
253817000000,,0.0,0.0,0.0,,0.0,0.0,0.856953203013
254024000000,,0.0,0.0,0.0,,0.0,0.0,0.540337463271
254235000000,,0.0,0.0,0.0,,0.0,0.0,0.366566355566
254473000000,,0.0,0.0,0.0,,0.0,0.0,0.474399126326
254674000000,,0.0,0.0,0.0,,0.0,0.0,0.632500935367
254918000000,,0.0,0.0,0.0,,0.0,0.0,0.794445663661
255119000000,,0.0,0.0,0.0,,0.0,0.0,0.927564893149
255321000000,,0.0,0.0,0.0,,0.0,0.0,1.0
255572000000,,0.0,0.0,0.0,,0.0,0.0,1.0
255824000000,,0.0,0.0,0.0,,0.0,0.0,1.0
256070000000,,0.0,0.0,0.0,,0.0,0.0,0.895871431291
256321000000,,0.0,0.0,0.0,,0.0,0.0,0.757132958113
256571000000,,0.0,0.0,0.0,,0.0,0.0,0.509082986296
256818000000,,0.0,0.0,0.0,,0.0,0.0,0.366046876605
257020000000,,0.0,0.0,0.0,,0.0,0.0,0.303398667402
257222000000,,0.0,0.0,0.0,,0.0,0.0,0.250230816712
257423000000,,0.0,0.0,0.0,,0.0,0.0,0.203007724518
257673000000,,0.0,0.0,0.0,,0.0,0.0,0.153999017849
257918000000,,0.0,0.0,0.0,,0.0,0.0,0.121228290264
258168000000,,0.0,0.0,0.0,,0.0,0.0,0.0925350642509
258375000000,,0.0,0.0,0.0,,0.0,0.0,0.075745322836
258621000000,,0.0,0.0,0.0,,0.0,0.0,0.0601604859054
258858000000,,0.0,0.0,0.0,,0.0,0.0,0.0
259069000000,,0.0,0.0,0.0,,0.0,0.0,-1.0
259275000000,,0.0,0.0,0.0,,0.0,0.0,-1.0
259525000000,,0.0,0.0,0.0,,0.0,0.0,-1.0
259770000000,,0.0,0.0,0.0,,0.0,0.0,-1.0
260020000000,,0.0,0.0,0.0,,0.0,0.0,-1.0
260224000000,,0.0,0.0,0.0,,0.0,0.0,-1.0
260472000000,,0.0,0.0,0.0,,0.0,0.0,-1.0
260673000000,,0.0,0.0,0.0,,0.0,0.0,-1.0
260919000000,,0.0357894736842,0.0,0.0,,0.0,0.0,-1.0
261125000000,,0.0357894736842,0.0,0.0,,0.0,0.0,-1.0
261372000000,,0.474210526316,0.0,0.0,,0.0,0.0,-1.0
261620000000,,0.5,0.0,0.0,,0.0,0.0,-0.898340950514
261868000000,,0.5,0.0,0.0,,0.0,0.0,-1.0
262072000000,,0.5,0.0,0.0,,0.0,0.0,-0.688542182822
262273000000,,0.5,0.0,0.0,,0.0,0.0,-0.542274791316
262474000000,,0.5,0.0,0.0,,0.0,0.0,-0.473684210526
262720000000,,0.5,0.0,0.0,,0.0,0.0,-0.342105263158
262928000000,,0.5,0.0,0.0,,0.0,0.0,-0.342105263158
263173000000,,0.5,0.0,0.0,,0.0,0.0,-0.342105263158
263374000000,,0.5,0.0,0.0,,0.0,0.0,-0.342105263158
263624000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
263871000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
264074000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
264276000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
264524000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
264726000000,,0.5,0.0,0.0,,0.0,0.0,0.0
264970000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
265174000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
265424000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
265674000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
265928000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
266171000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
266372000000,,0.5,0.0,0.0,,0.0,0.0,0.0
266574000000,,0.5,0.0,0.0,,0.0,0.0,0.0
266820000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
267033000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
267275000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
267521000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
267725000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
267970000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
268170000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
268374000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
268576000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
268821000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
269029000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
269273000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
269475000000,,0.5,0.0,0.0,,0.0,0.0,0.0
269723000000,,0.410895676496,0.0,0.0,,0.0,0.0,0.0526315789474
269970000000,,0.349346985629,0.0,0.0,,0.0,0.0,0.0526315789474
270173000000,,0.310393042592,0.0,0.0,,0.0,0.0,0.0
270388000000,,0.290393878616,0.0,0.0,,0.0,0.0,0.184210526316
270622000000,,0.251394678354,0.0,0.0,,0.0,0.0,0.184210526316
270875000000,,0.213465603113,0.0,0.0,,0.0,0.0,0.0526315789474
271076000000,,0.188691100727,0.0,0.0,,0.0,0.0,0.0526315789474
271323000000,,0.163476554059,0.0,0.0,,0.0,0.0,0.0526315789474
271574000000,,0.138725702292,0.0,0.0,,0.0,0.0,0.0526315789474
271819000000,,0.120302828757,0.0,0.0,,0.0,0.0,0.0
272024000000,,0.101408759662,0.0,0.0,,0.0,0.0,0.0526315789474
272274000000,,0.0827253620921,0.0,0.0,,0.0,0.0,0.184210526316
272523000000,,0.0728808302911,0.0,0.0,,0.0,0.0,0.0526315789474
272770000000,,0.0607090089753,0.0,0.0,,0.0,0.0,0.184210526316
273018000000,,0.0469067506813,0.0,0.0,,0.0,0.0,-0.210526315789
273221000000,,0.0419282058161,-0.0,0.0,,0.0,0.0,0.149851264748
273424000000,,0.0115948194167,-0.0,0.0,,0.0,0.0,-0.0
273624000000,,0.0,0.0,0.0,,0.0,0.0,-0.0921770093918
273869000000,,0.0,0.0,0.0,,0.0,0.0,-0.245155893631
274070000000,,0.0,0.0,0.0,,0.0,0.0,-0.408834766864
274321000000,,0.0,0.0,0.0,,0.0,0.0,-0.558118992767
274524000000,,0.0,0.0,0.0,,0.0,0.0,-0.564742968307
274768000000,,0.0,0.0,0.0,,0.0,0.0,-0.716533596484
275022000000,,0.0,0.0,0.0,,0.0,0.0,-0.865136654371
275273000000,,0.0,0.0,0.0,,0.0,0.0,-1.0
275475000000,,0.0,0.0,0.0,,0.0,0.0,-1.0
275723000000,,0.0,0.0,0.0,,0.0,0.0,-1.0
275924000000,,0.0,0.0,0.0,,0.0,0.0,-0.895937572271
276173000000,,0.0,0.0,0.0,,0.0,0.0,-0.680833899701
276422000000,,0.0,0.0,0.0,,0.0,0.0,-0.494163435477
276624000000,,0.0,0.0,0.0,,0.0,0.0,-0.399365680695
276874000000,,0.0,0.0,0.0,,0.0,0.0,-0.300719250819
277088000000,,0.0,0.0,0.0,,0.0,0.0,-0.242978150492
277321000000,,0.0,0.0,0.0,,0.0,0.0,-0.18880654873
277573000000,,0.0,0.0,0.0,,0.0,0.0,-0.141846788706
277819000000,,0.0,0.0,0.0,,0.0,0.0,-0.110294740064
278070000000,,0.0,0.0,0.0,,0.0,0.0,-0.0825931312028
278273000000,,0.0,0.0,0.0,,0.0,0.0,-0.0663717603104
278522000000,,0.0,0.0,0.0,,0.0,0.0,-0.0513032858228
278821000000,,0.5,0.0,0.0,,0.0,0.0,-0.473684210526
279073000000,,0.5,0.0,0.0,,0.0,0.0,-0.736842105263
279274000000,,0.5,0.0,0.0,,0.0,0.0,-0.736842105263
279476000000,,0.474210526316,0.0,0.0,,0.0,0.0,-1.0
279725000000,,0.5,0.0,0.0,,0.0,0.0,-1.0
279971000000,,0.5,0.0,0.0,,0.0,0.0,-0.605263157895
280176000000,,0.5,0.0,0.0,,0.0,0.0,-0.605263157895
280422000000,,0.5,0.0,0.0,,0.0,0.0,-0.473684210526
280625000000,,0.5,0.0,0.0,,0.0,0.0,-0.342105263158
280871000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
281099000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
281326000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
281527000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
281772000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
282020000000,,0.5,0.0,0.0,,0.0,0.0,0.0
282223000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
282425000000,,0.5,0.0,0.0,,0.0,0.0,0.0
282626000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
282872000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
283125000000,,0.5,0.0,0.0,,0.0,0.0,0.0
283374000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
283578000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
283821000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
284072000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
284321000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
284524000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
284727000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
284972000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
285188000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
285424000000,,0.5,0.0,0.0,,0.0,0.0,0.0
285625000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
285872000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
286074000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
286325000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
286574000000,,0.5,0.0,0.0,,0.0,0.0,0.0
286821000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
287025000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
287272000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
287472000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
287701000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
287923000000,,0.5,0.0,0.0,,0.0,0.0,0.0
288125000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
288326000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
288574000000,,0.5,0.0,0.0,,0.0,0.0,0.0
288822000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
289071000000,,0.5,0.0,0.0,,0.0,0.0,0.0
289273000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
289474000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
289675000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
289921000000,,0.5,0.0,0.0,,0.0,0.0,0.0
290124000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
290375000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
290625000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
290871000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
291126000000,,0.5,0.0,0.0,,0.0,0.0,0.0
291327000000,,0.5,0.0,0.0,,0.0,0.0,0.0
291577000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
291821000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
292072000000,,0.5,0.0,0.0,,0.0,0.0,0.0
292277000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
292523000000,,0.5,0.0,0.0,,0.0,0.0,0.0
292725000000,,0.5,0.0,0.0,,0.0,0.0,0.0
292978000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
293223000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
293424000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
293626000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
293827000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
294070000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
294273000000,,0.5,0.0,0.0,,0.0,0.0,0.0
294525000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
294726000000,,0.5,0.0,0.0,,0.0,0.0,0.0
294972000000,,0.5,0.0,0.0,,0.0,0.0,0.0
295175000000,,0.5,0.0,0.0,,0.0,0.0,0.0
295425000000,,0.5,0.0,0.0,,0.0,0.0,0.0
295674000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
295875000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
296122000000,,0.5,0.0,0.0,,0.0,0.0,0.0
296371000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
296576000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
296821000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
297070000000,,0.5,0.0,0.0,,0.0,0.0,0.0
297275000000,,0.5,0.0,0.0,,0.0,0.0,0.0
297524000000,,0.5,0.0,0.0,,0.0,0.0,0.0
297772000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
298021000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
298224000000,,0.474210526316,0.0,0.0,,0.0,0.0,0.0526315789474
298475000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
298724000000,,0.469715817967,0.0,0.0,,0.0,0.0,0.0526315789474
298971000000,,0.396696259589,0.0,0.0,,0.0,0.0,0.0
299175000000,,0.349470105433,0.0,0.0,,0.0,0.0,0.184210526316
299425000000,,0.301506383399,0.0,0.0,,0.0,0.0,0.184210526316
299671000000,,0.242907153491,0.0,0.0,,0.0,0.0,0.0526315789474
299872000000,,0.214864832712,0.0,0.0,,0.0,0.0,0.0526315789474
300074000000,,0.191321050119,0.0,0.0,,0.0,0.0,0.0526315789474
300278000000,,0.170273224237,0.0,0.0,,0.0,0.0,0.0526315789474
300523000000,,0.140923153537,0.0,0.0,,0.0,0.0,0.0526315789474
300770000000,,0.11933303659,0.0,0.0,,0.0,0.0,0.0
301018000000,,0.0990150764783,0.0,0.0,,0.0,0.0,0.315789473684
301226000000,,0.0840092297879,0.0,0.0,,0.0,0.0,0.315789473684
301473000000,,0.0692520403238,0.0,0.0,,0.0,0.0,0.315789473684
301724000000,,0.0584276141375,0.0,0.0,,0.0,0.0,0.315789473684
301969000000,,0.0488648531355,0.0,0.0,,0.0,0.0,-0.210526315789
302172000000,,0.0423120381585,0.0,0.0,,0.0,0.0,-0.342105263158
302383000000,,0.0335439580889,0.0,0.0,,0.0,0.0,-0.342105263158
